 -0.19524708064273000      -0.69905822211876512     
 -0.88420450408011675      -0.62831839453428984     
 -0.66522245435044169      -0.76175265898928046     
 -0.83594644814729691      -0.94325031898915768     
 -0.93410626286640763      -0.85787203209474683     
 -0.43973887991160154      -0.71309382561594248     
 -0.60027281334623694      -0.64059163583442569     
 -0.36048561893403530      -0.54279618337750435     
 -0.83517981367185712      -0.14765545586124063     
 -0.68801295105367899      -0.44683863874524832     
 -0.39535796595737338      -0.73420316493138671     
 -0.31790992990136147      -0.19119732268154621     
 -0.55661125341430306      -0.81208515586331487     
  -1.5443629585206509E-002 -0.54835957754403353     
 -0.54830877995118499      -0.12589022098109126     
 -0.76093802042305470      -0.41925312578678131     
  0.70801986241713166      -0.15303599881008267     
   7.0867377333343029E-002 -0.27584590110927820     
  0.67662759264931083      -0.96271555824205279     
  0.45514304749667645      -0.39275902137160301     
   4.6100959647446871E-002 -0.72581428894773126     
  0.58837813232094049      -0.40709468629211187     
   8.4998406004160643E-002 -0.99559579556807876     
  0.15594516322016716      -0.16300361789762974     
  0.85596244642511010      -0.58116160007193685     
  0.73953653778880835      -0.19452787656337023     
  0.78111502295359969      -0.39598858682438731     
  0.21845159865915775      -0.26671948283910751     
  0.76980027230456471      -0.80777870351448655     
  0.84761100728064775      -0.28440430294722319     
  0.99827431468293071      -0.41906427731737494     
  0.13803083449602127      -0.98729236982762814     
  0.21805104846134782      -0.83887168066576123     
  0.83541066478937864      -0.98880768660455942     
  0.86609731009230018      -0.99598045600578189     
  0.88428688608109951       -2.6557434350252151E-002
  0.63093013362959027      -0.26892438391223550     
  0.15387421194463968      -0.64978238102048635     
  0.86890321923419833      -0.54186535393819213     
  0.76226535812020302      -0.84842716343700886     
  0.73957909503951669      -0.61383027257397771     
  0.94308067020028830      -0.20464098919183016     
  0.51306783175095916      -0.56653561769053340     
  0.42795637436211109      -0.89556618034839630     
  0.57057254435494542      -0.10813362384214997     
  0.14443199802190065      -0.17119385581463575     
  0.54711629031226039      -0.93169845780357718     
  0.52684438228607178      -0.64786292426288128     
  0.22753434861078858      -0.13313011871650815     
  0.78275758307427168      -0.77165043447166681     
  0.57830023905262351       -9.8388172220438719E-002
  0.92425483278930187      -0.99144820496439934     
   5.3613216150552034E-002 -0.36957680294290185     
  0.13709060940891504      -0.41394252981990576     
  0.42940934700891376      -0.20838704472407699     
  0.99624773487448692      -0.86701063252985477     
  0.26856765756383538      -0.26876142295077443     
   1.8866299651563168E-002 -0.24921941477805376     
   7.9567206557840109E-002 -0.34338061837479472     
  0.94980808533728123      -0.66615892201662064     
  0.67421032162383199      -0.93568113679066300     
  0.87629203218966722       -2.4264822714030743E-002
  0.53276160685345531      -0.80559734394773841     
  0.64108317345380783      -0.34458107315003872     
  0.52196170622482896       -1.8080600071698427E-002
  0.94363933335989714      -0.94758581463247538     
  0.45785918226465583      -0.76368260337039828     
  0.86041676066815853      -0.72075042501091957     
  0.13626324431970716      -0.69509942689910531     
  0.15420774463564157      -0.78792352136224508     
  0.94385443581268191      -0.10755710816010833     
  0.55293013527989388      -0.92892858572304249     
  0.38759976485744119      -0.35927902581170201     
   3.5710564814507961E-002 -0.92393576074391603     
  0.21410313760861754      -0.85600967286154628     
  0.94340004213154316      -0.49521523714065552     
  0.60888132872059941       -8.5678810719400644E-002
  0.30683246720582247      -0.56380152981728315     
  0.64329009829089046      -0.96077436348423362     
   3.4183487296104431E-002  -5.3948145359754562E-003
   4.8934439662843943E-002 -0.48185178684070706     
  0.39370899181813002      -0.85349737200886011     
  0.92088131746277213      -0.85084202094003558     
  0.44493941776454449      -0.83333006128668785     
  0.45685263024643064       -1.2429511640220881E-002
  0.58507791254669428       -9.2495619319379330E-002
  0.70481050712987781      -0.56075615948066115     
   6.2897276133298874E-002 -0.89865245856344700     
  0.89095642277970910      -0.39206643076613545     
   4.4852479360997677E-002 -0.77563450951129198     
  0.60914999013766646      -0.78664324013516307     
  0.47242243029177189      -0.92249953001737595     
  0.34611266525462270      -0.14049358898773789     
  0.40086653549224138      -0.67991017829626799     
  0.86951597360894084      -0.71372731914743781     
  0.63262847810983658      -0.15004902146756649     
  0.29316324228420854      -0.89343171613290906     
  0.12854150962084532      -0.71494052652269602     
  0.52995819738134742      -0.95907907141372561     
  0.77178642712533474       -8.5999555885791779E-003
  0.72421316104009748      -0.56311368802562356     
  0.44822528306394815      -0.75585096236318350     
  0.49508395744487643      -0.47334918892011046     
  0.96728074923157692      -0.66995056159794331     
  0.79752801219001412      -0.94216636242344975     
  0.95495293196290731      -0.17733201850205660     
  0.29116650437936187      -0.74523615418002009     
  0.37986231036484241      -0.98582307994365692     
  0.67579080583527684      -0.84460178995504975     
  0.69937934447079897      -0.30761884432286024     
  0.87998781679198146      -0.15243838867172599     
  0.61094817519187927      -0.76508544199168682     
  0.65146818244829774      -0.37766780005767941     
  0.93863371293991804      -0.52114257309585810     
  0.36916574975475669      -0.80284077627584338     
  0.15171828679740429      -0.86151982471346855     
