  0.12863306934013963        7.3434232268482447E-002
  0.20190807711333036       0.58946185465902090     
  0.19693034281954169       0.23789927875623107     
  0.89286901615560055       0.40763612277805805     
  0.46179189579561353       0.43048182548955083     
  0.62512917164713144        3.7071679718792439E-002
  0.70597065938636661       0.64041482983157039     
  0.70181696489453316       0.41307429969310760     
  0.40879997471347451       0.83969024801626801     
   6.3622138462960720E-002   2.1945219486951828E-004
   6.5739338751882315E-002  0.50853739818558097     
  0.53310041315853596       0.47549973241984844     
   3.3158187288790941E-002  0.96250654803588986     
  0.31578356493264437       0.97980114910751581     
  0.37858232436701655        7.8569836448878050E-002
  0.46195234358310699       0.91500319167971611     
  0.62873698258772492       0.61726101348176599     
  0.28785153012722731       0.99641947355121374     
  0.32920487364754081        4.6859858091920614E-002
  0.47192330472171307       0.92459262348711491     
  0.33537696348503232       0.96898650797083974     
  0.55530697200447321       0.49162897188216448     
  0.11960808141157031       0.29770531086251140     
  0.76139996573328972        6.0305453836917877E-002
  0.47909884760156274       0.63134718174114823     
  0.28169692959636450        2.4103025905787945E-002
  0.23800977831706405       0.15274382522329688     
  0.32942054606974125       0.94811776839196682     
  0.23067280324175954       0.27442655758932233     
  0.21362966019660234       0.47947272006422281     
  0.40549980429932475       0.48557683778926730     
  0.30953712016344070       0.67640036717057228     
  0.67629716033115983       0.83212499180808663     
  0.97069163154810667        1.2587583623826504E-002
  0.54417965700849891       0.54537798976525664     
   2.0474797114729881E-002  0.84267169423401356     
  0.89413649635389447       0.90291651012375951     
  0.34903638903051615       0.44094820786267519     
  0.11053651524707675       0.83323590038344264     
  0.20233777537941933       0.72339764237403870     
  0.13046909729018807       0.43771501863375306     
  0.85739529784768820       0.30806073825806379     
  0.63780163740739226       0.87498131534084678     
  0.40711227245628834       0.53558823280036449     
  0.66919379355385900       0.30859988974407315     
  0.20426016021519899       0.33546324167400599     
  0.83104313490912318       0.23424863023683429     
   1.2216329574584961E-002  0.25894116982817650     
  0.48844617092981935       0.85215092310681939     
  0.95498770754784346       0.48217394854873419     
   5.8743120636790991E-002  0.60952178901061416     
  0.82584649138152599       0.98728227056562901     
  0.29807415651157498       0.98114268155768514     
   7.7575967647135258E-002  0.33031137008219957     
  0.58460923237726092       0.35891455737873912     
  0.75287136062979698       0.27805276960134506     
   5.1722979638725519E-002  0.95834820205345750     
  0.59586250688880682        1.5636290423572063E-002
  0.38337053125724196       0.29643517127260566     
  0.49002202786505222       0.46859349869191647     
  0.52727950783446431       0.42620208160951734     
   6.8894547410309315E-002  0.42176563385874033     
  0.88430777518078685       0.10348536027595401     
  0.71912937611341476       0.42797594144940376     
   6.9425957743078470E-002  0.78607293823733926     
  0.11522095929831266       0.85680820699781179     
  0.48626806726679206       0.19934374606236815     
  0.76715826056897640       0.71313016302883625     
   8.8052981067448854E-002  0.52089524688199162     
  0.70085612777620554       0.93117231596261263     
  0.18791387928649783       0.41438361583277583     
  0.20178856328129768       0.59801961481571198     
  0.40628212550655007       0.55491055035963655     
  0.40966569539159536       0.85529525857418776     
  0.17695645010098815       0.30977507075294852     
  0.33129312284290791       0.94461281411349773     
   5.1847670692950487E-002  0.24426804529502988     
  0.41492417920380831       0.87604469154030085     
  0.72212355909869075       0.48742154939100146     
   7.7462539076805115E-002  0.38440189883112907     
  0.58558783913031220        9.2234543059021235E-002
  0.37079446297138929        7.0541872642934322E-002
  0.21161167463287711       0.73388072615489364     
  0.19032685272395611       0.77921805717051029     
  0.56079538213089108       0.78276380570605397     
  0.94247916433960199       0.21615677792578936     
  0.68177247745916247       0.34201978472992778     
  0.27342410013079643       0.43009383231401443     
  0.20717754075303674       0.62617525691166520     
  0.19379387702792883       0.95542509388178587     
  0.67978375917300582       0.45415506651625037     
  0.58836574293673038        2.9223021119832993E-003
  0.93317538173869252        1.0692067909985781E-002
  0.55091228801757097       0.97463708464056253     
  0.80405469564720988       0.77042609406635165     
  0.10744897276163101       0.63966313377022743     
  0.74039250845089555       0.95358861843124032     
  0.56103316973894835       0.41484833415597677     
  0.76611549546942115       0.46615396952256560     
  0.78306589089334011       0.22384551353752613     
  0.14388314681127667       0.34569733263924718     
  0.16471924725919962       0.23406236339360476     
  0.31774142337962985       0.66193414805456996     
  0.50265956297516823       0.26911795139312744     
  0.69204960623756051       0.98302489006891847     
  0.70065794046968222       0.73933512251824141     
  0.88706119870766997       0.29021358629688621     
  0.69797694869339466       0.39959496073424816     
  0.67989911558106542       0.97922781156376004     
  0.36159398127347231        7.5513580814003944E-003
  0.26739976881071925       0.70210226578637958     
   7.7368706464767456E-002  0.89075061306357384     
  0.14941003406420350       0.65269742021337152     
  0.32018390577286482       0.41362285520881414     
  0.20260545751079917       0.85816909139975905     
  0.44988587312400341       0.23960896767675877     
  0.77075743721798062       0.48200417729094625     
  0.24352242145687342       0.98485855478793383     
  0.21261148853227496       0.44697216479107738     
  0.10992341861128807       0.23298137634992599     
  0.69814807781949639       0.22345139319077134     
  0.41509064938873053       0.80025654565542936     
  0.50298188393935561       0.77507343282923102     
  0.75116067565977573       0.48250066302716732     
  0.99401472182944417       0.78448831336572766     
  0.18287624139338732       0.15346793178468943     
  0.30219173757359385       0.77228771103546023     
  0.37854864448308945       0.89520217850804329     
  0.71531985932961106       0.94673257926478982     
  0.95241537224501371       0.69818257447332144     
  0.47039186349138618       0.95591608202084899     
  0.18709417246282101        4.8401730135083199E-002
  0.25571879046037793       0.53235206427052617     
  0.44350660685449839       0.29468670953065157     
  0.72340781940147281       0.69771366892382503     
  0.87619100883603096       0.93762038648128510     
   3.7332086358219385E-002  0.10755608463659883     
  0.42934664245694876       0.77634243946522474     
  0.31572330510243773       0.63734178384765983     
  0.36824773438274860        6.6306157037615776E-002
